symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
DOGE,0,0,0,0,0,4,0.0020800000000000003,0.002581,0.001993,0.002333,261552000,11077200
DOGE,0,0,0,0,0,0,0.002079,0.002271,0.0018899999999999998,0.002048,229621000,4919490
DOGE,0,0,0,0,0,2,0.002148,0.0022370000000000003,0.001971,0.0020510000000000003,229985000,5258110
DOGE,0,0,0,0,0,1,0.002149,0.002212,0.002017,0.0021219999999999998,237980000,4978180
DOGE,0,0,0,0,0,1,0.002223,0.00234,0.002071,0.002092,234686000,4751640
DOGE,0,0,0,0,0,5,0.002463,0.002475,0.0021780000000000002,0.002206,247520000,6307150
DOGE,0,0,0,0,0,2,0.002479,0.002676,0.002426,0.0024739999999999996,277609000,8772420
DOGE,0,0,0,0,0,0,0.002663,0.002663,0.00244,0.002495,279935000,9047960
DOGE,0,0,0,0,0,2,0.0027199999999999998,0.002858,0.002515,0.002581,289717000,15759300
DOGE,0,0,0,0,0,2,0.002779,0.002846,0.002326,0.0027300000000000002,306426000,11797600
DOGE,1,1,0,0,0,2,0.002617,0.002846,0.002425,0.0027719999999999997,311130000,6564530
DOGE,0,0,0,0,0,1,0.002547,0.002742,0.002307,0.002607,292724000,5614920
DOGE,0,0,0,0,0,6,0.002798,0.0028940000000000003,0.002534,0.0025629999999999997,287838000,7017140
DOGE,0,0,0,0,0,6,0.003304,0.0033810000000000003,0.002665,0.002794,313804000,19228600
DOGE,0,0,0,0,0,7,0.003461,0.0038840000000000003,0.003218,0.0033060000000000003,371313000,31150900
DOGE,0,0,0,0,0,5,0.0037090000000000005,0.003718,0.0034189999999999997,0.0034490000000000002,387470000,23426200
DOGE,0,0,0,0,0,5,0.0037619999999999997,0.0038090000000000003,0.003483,0.00367,412349000,19043800
DOGE,0,1,0,0,0,9,0.005933,0.006251,0.003638,0.0037670000000000004,423265000,136353000
DOGE,0,0,0,0,0,12,0.005984000000000001,0.007628,0.005586,0.005917,664867000,99417200
DOGE,0,2,0,0,0,5,0.0064329999999999995,0.006809,0.005622,0.005938000000000001,667380000,44158800
DOGE,0,0,0,0,0,6,0.005666,0.006693000000000001,0.005476,0.006402,719521000,38885700
DOGE,0,0,0,0,0,5,0.006661,0.007067,0.0048920000000000005,0.005619,631698000,67820000
DOGE,0,1,0,0,0,9,0.007425,0.008768000000000001,0.0065829999999999994,0.006732999999999999,756986000,159154000
DOGE,0,0,0,0,0,3,0.0060539999999999995,0.007625,0.0047420000000000006,0.007386,830524000,63693900
DOGE,0,0,0,0,0,8,0.007259000000000001,0.008076,0.00611,0.006135,689861000,70143100
DOGE,0,0,0,0,0,4,0.008582,0.008948000000000001,0.005974,0.007281999999999999,818985000,143767000
DOGE,0,1,0,0,0,9,0.008931,0.010729,0.008582,0.008648999999999999,972803000,178009000
DOGE,4,5,0,0,0,6,0.009411,0.009623,0.008173,0.008935,1005190000,124427000
DOGE,0,0,0,0,0,5,0.008872,0.009609,0.008514,0.009342,1051090000,63625500
DOGE,1,1,0,0,0,7,0.008486,0.008856000000000001,0.007717,0.008856000000000001,996509000,51201500
DOGE,2,2,0,0,0,8,0.009391,0.009477,0.008154999999999999,0.008513,958038000,62474900
DOGE,1,1,0,0,0,4,0.007859999999999999,0.009446,0.007388,0.009365,1054010000,56175300
DOGE,1,1,0,0,0,2,0.008971999999999999,0.009274,0.007669,0.007803,878318000,62256400
DOGE,4,4,0,0,0,3,0.008909,0.009063,0.008101,0.009031,1016690000,50616900
DOGE,1,1,0,0,0,1,0.009145,0.009598,0.008551000000000001,0.008873,998995000,89424100
DOGE,0,1,0,0,0,5,0.00932,0.009584,0.008882,0.009087999999999999,1023380000,66349900
DOGE,0,0,0,0,0,6,0.009644,0.010036,0.008768000000000001,0.009346,1052520000,108986000
DOGE,1,2,0,0,0,13,0.012167,0.012283,0.009589,0.00966,1088070000,212383000
DOGE,0,0,0,0,0,16,0.014863,0.015788,0.012226,0.012226,1377290000,283717000
DOGE,0,4,0,0,0,14,0.017088,0.018772999999999998,0.014577000000000001,0.014672999999999999,1653070000,288184000
DOGE,3,3,2,2,1,18,0.015045,0.017664,0.013765000000000001,0.017115000000000002,1928420000,235114000
DOGE,5,6,0,0,0,10,0.01342,0.015569,0.013015,0.015071000000000001,1698420000,115255000
DOGE,10,11,0,0,0,9,0.013102,0.01356,0.011484999999999999,0.013553999999999998,1527610000,100243000
DOGE,0,2,0,0,0,13,0.011469,0.013153,0.010987,0.013019999999999999,1467560000,62722000
DOGE,0,0,0,0,0,15,0.013056,0.013338999999999998,0.011165000000000001,0.011479000000000001,1294100000,56971300
DOGE,0,0,0,0,0,4,0.013022999999999998,0.013653,0.012478,0.013057,1472140000,55890600
DOGE,5,5,0,0,0,2,0.011685,0.013187,0.011344,0.013057,1472360000,65899000
DOGE,0,2,0,0,0,6,0.009857,0.011779000000000001,0.009848,0.011631,1311640000,62765500
DOGE,0,1,0,0,0,6,0.006822,0.009863,0.005672,0.009863,1112470000,68099200
DOGE,0,0,0,0,0,5,0.007648,0.007741,0.005499,0.006812,768365000,58846200
DOGE,0,0,0,0,0,10,0.007969,0.008733,0.007195,0.007640999999999999,861978000,56599300
DOGE,0,0,0,0,0,2,0.007871,0.008435,0.0074670000000000005,0.007872,888183000,30335700
DOGE,0,0,0,0,0,7,0.008448,0.008648999999999999,0.007956999999999999,0.007956999999999999,897889000,22974100
DOGE,4,5,2,2,1,2,0.007131,0.008438,0.006983,0.008438,952223000,22933100
DOGE,0,0,0,0,0,4,0.006734,0.007606,0.006318,0.007199,812486000,19968600
DOGE,1,1,0,0,0,2,0.006673,0.007049,0.006228,0.006723000000000001,758898000,17882700
DOGE,1,2,0,0,0,3,0.007083,0.007217,0.0064719999999999995,0.006642,749844000,17449900
DOGE,1,1,0,0,0,4,0.007667,0.007763,0.007123999999999999,0.007155,807855000,21329400
DOGE,0,0,0,0,0,2,0.007237,0.007982,0.006795000000000001,0.007702,869786000,19572300
DOGE,1,1,0,0,0,5,0.007373,0.0075450000000000005,0.007168000000000001,0.007240000000000001,817646000,11672900
DOGE,4,4,0,0,0,2,0.007465,0.007681,0.007337000000000001,0.007409000000000001,836842000,14070700
DOGE,0,0,0,0,0,4,0.006967,0.007522,0.006862999999999999,0.0074010000000000005,836111000,13073100
DOGE,0,0,0,0,0,4,0.006024,0.006992,0.005942,0.0069689999999999995,787316000,15855900
DOGE,0,0,0,0,0,5,0.00601,0.006219,0.005752,0.006000999999999999,678023000,14754700
DOGE,1,1,0,0,0,1,0.005029,0.00609,0.004790999999999999,0.006021,680468000,18748700
DOGE,0,0,0,0,0,2,0.004475,0.005023,0.00331,0.005023,567659000,29913700
DOGE,0,0,0,0,0,4,0.005164,0.005495,0.004159,0.004501,508803000,18018100
DOGE,1,1,0,0,0,1,0.004399,0.0053170000000000005,0.004176,0.005182,585833000,12961600
DOGE,0,1,0,0,0,2,0.0035329999999999997,0.00447,0.0033759999999999997,0.004397,497115000,12489400
DOGE,0,0,0,0,0,2,0.004361,0.0044210000000000005,0.003036,0.003544,400769000,19139100
DOGE,0,0,0,0,0,1,0.004297,0.0048,0.003934,0.004314,487888000,12990100
DOGE,0,0,0,0,0,4,0.004566,0.004872,0.004263,0.004263,482167000,9462680
DOGE,0,0,0,0,0,4,0.005,0.005011,0.004313,0.00456,515803000,11190100
DOGE,0,0,0,0,0,0,0.004989,0.005441,0.004744,0.004982,563597000,16717300
DOGE,0,1,0,0,0,2,0.004956,0.005183,0.004606,0.004968,562156000,11309800
DOGE,0,1,0,0,0,5,0.005472,0.005508,0.004964,0.004964,561776000,11124300
