symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
GNT,0,1,0,0,0,5,0.7099310000000001,0.718443,0.621273,0.646848,539641000,17250500
GNT,0,0,0,0,0,5,0.7757229999999999,0.7818229999999999,0.632317,0.714548,596121000,21816600
GNT,5,6,813,206,7,9,0.884706,0.944768,0.7235199999999999,0.779612,650401000,70891800
GNT,2,6,0,0,0,18,0.814818,0.884548,0.676241,0.884548,737945000,35330700
GNT,6,10,14898,11624,11,14,0.835875,0.901006,0.7990619999999999,0.812615,677934000,27620900
GNT,1,3,130,893,1,6,0.714305,0.829167,0.6596350000000001,0.829167,691742000,21764500
GNT,0,0,0,0,0,7,0.8421379999999999,0.881081,0.6876329999999999,0.709555,591955000,34322100
GNT,0,1,0,0,0,8,0.9320309999999999,0.9634530000000001,0.794247,0.8499479999999999,709079000,36414200
GNT,0,6,0,0,0,8,1.09,1.19,0.9094549999999999,0.933846,779073000,80527100
GNT,3,8,256,75,5,6,1.08,1.17,1.04,1.09,905330000,47553900
GNT,6,8,1084,782,5,3,1.09,1.2,1.03,1.08,901506000,45151000
GNT,5,8,4962,5421,11,6,0.949392,1.12,0.8994770000000001,1.09,909014000,49195300
GNT,0,2,0,0,0,7,1.03,1.06,0.888337,0.964981,805047000,33246800
GNT,0,0,0,0,0,8,1.08,1.11,1.02,1.03,857554000,42570100
GNT,6,7,1429,1531,10,3,1.09,1.25,0.958266,1.08,897606000,61890600
GNT,2,3,17775,24900,3,5,1.07,1.2,1.02,1.09,908822000,34547000
GNT,3,10,744,72,8,11,0.942575,1.07,0.8934030000000001,1.07,895989000,31434900
GNT,4,4,8297,7427,16,7,0.813864,0.964239,0.762197,0.940707,784796000,21668800
GNT,4,7,1344,680,19,8,0.915543,0.9222040000000001,0.80142,0.8202649999999999,684316000,17562500
GNT,0,1,0,0,0,6,0.9663930000000001,0.9930329999999999,0.907993,0.9126049999999999,761351000,19215700
GNT,0,0,0,0,0,11,0.913869,0.994792,0.8473219999999999,0.968563,808035000,15993300
GNT,3,5,10402,7566,55,9,0.975621,1.02,0.9047350000000001,0.909774,758990000,30196300
GNT,2,4,7045,5806,11,5,0.681455,0.975375,0.527034,0.975375,813718000,23461000
GNT,5,6,7551,4054,21,8,0.645019,0.699538,0.47905200000000003,0.676557,564426000,15931800
GNT,12,14,367,256,9,4,0.653036,0.750796,0.618448,0.645932,538876000,17859000
GNT,7,8,1296,334,23,4,0.70077,0.713605,0.623077,0.649183,541588000,20327600
GNT,0,0,0,0,0,5,0.752239,0.756293,0.701847,0.7072890000000001,590065000,12730100
GNT,0,0,79,35,1,4,0.622448,0.751888,0.608755,0.751888,627271000,9510080
GNT,8,14,313,1091,18,4,0.572049,0.665941,0.540933,0.628266,524138000,11181700
GNT,6,6,2471,981,13,7,0.585899,0.61938,0.53633,0.571276,476594000,8265020
GNT,4,15,5713,3574,19,12,0.6170869999999999,0.644362,0.563987,0.588475,490943000,15167700
GNT,6,7,19374,28718,10,1,0.573793,0.644259,0.553796,0.625283,521650000,18984700
GNT,3,7,5029,3120,14,5,0.551466,0.60006,0.513041,0.571573,476842000,12483400
GNT,0,0,0,0,0,4,0.573883,0.584811,0.538421,0.550896,459592000,8286070
GNT,1,1,0,0,0,3,0.591069,0.6068520000000001,0.575572,0.577066,481424000,9126210
GNT,4,7,883,1589,9,8,0.5513520000000001,0.596672,0.529697,0.590005,492219000,10889700
GNT,4,9,85,52,8,8,0.455692,0.5519930000000001,0.454,0.5519930000000001,460507000,8953960
GNT,1,4,54,55,4,6,0.466609,0.468699,0.419141,0.457167,381397000,12899300
GNT,10,12,931,1084,11,5,0.430306,0.473372,0.383801,0.46786300000000003,390320000,13428500
GNT,7,14,199,104,11,3,0.369203,0.43225600000000003,0.29577,0.430011,358742000,6521330
GNT,1,5,0,0,0,4,0.426292,0.43516400000000005,0.33781300000000003,0.370122,308779000,4524440
GNT,1,2,1,13,1,3,0.344296,0.42746999999999996,0.328473,0.42544799999999994,354935000,3866430
GNT,6,12,94,62,9,5,0.271478,0.349358,0.260851,0.34096,284450000,4058970
GNT,6,9,262,168,9,3,0.308052,0.30954899999999996,0.22238899999999998,0.272481,227321000,4084880
GNT,6,8,5374,1804,28,10,0.327961,0.376323,0.287283,0.306571,255760000,4264010
GNT,4,9,710,341,15,4,0.32449,0.366703,0.315867,0.328513,274066000,5649050
GNT,3,8,509,444,5,6,0.356723,0.36328699999999997,0.306114,0.325948,271926000,6012610
GNT,0,0,0,0,0,5,0.337964,0.373805,0.324246,0.355902,296915000,5532660
GNT,0,1,0,0,0,1,0.32842899999999997,0.347617,0.307662,0.337617,281661000,3995460
GNT,9,17,6085,2906,12,3,0.374875,0.37829,0.328726,0.328726,274244000,5061580
