symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
BTS,0,2,38,31,4,1,0.354883,0.399298,0.267753,0.33211999999999997,865129000,97025300
BTS,0,0,0,0,0,2,0.446008,0.45321000000000006,0.346035,0.351869,916615000,94677700
BTS,0,0,0,0,0,1,0.378112,0.45432700000000004,0.377909,0.450362,1173240000,53744300
BTS,0,3,5,2,1,5,0.44176000000000004,0.443445,0.362302,0.377689,983967000,58381800
BTS,0,1,10,1,1,2,0.46327299999999993,0.48996000000000006,0.42189,0.444489,1158050000,81817200
BTS,0,0,131,4,3,3,0.628286,0.654883,0.409656,0.461208,1201660000,142878000
BTS,0,1,0,0,0,4,0.586835,0.668158,0.555942,0.6355350000000001,1655940000,87189200
BTS,2,2,127,0,2,1,0.49081099999999994,0.603688,0.384784,0.59145,1541150000,125559000
BTS,1,3,127,0,2,1,0.55993,0.639977,0.46774499999999997,0.48940600000000006,1275310000,71400300
BTS,1,1,8,1,1,3,0.558068,0.570233,0.47707200000000005,0.563631,1468770000,59690500
BTS,0,0,0,0,0,1,0.617005,0.669663,0.538656,0.5625140000000001,1465890000,82457300
BTS,0,0,8,1,1,6,0.57785,0.62969,0.5346489999999999,0.6148319999999999,1602270000,62916100
BTS,0,0,0,0,0,3,0.5664939999999999,0.612003,0.537065,0.582966,1519270000,30077700
BTS,0,1,0,0,0,3,0.51063,0.566046,0.45693599999999995,0.565864,1474730000,56336300
BTS,0,0,0,0,0,2,0.5814699999999999,0.627251,0.5007050000000001,0.512417,1335470000,68177800
BTS,0,0,0,0,0,3,0.64569,0.69716,0.5680069999999999,0.581214,1514810000,109874000
BTS,1,2,0,0,0,3,0.657628,0.675504,0.596943,0.640364,1669010000,43489600
BTS,0,0,0,0,0,6,0.7685350000000001,0.769455,0.662219,0.664406,1731710000,79584500
BTS,0,1,0,0,0,6,0.792659,0.916782,0.732192,0.767762,2001140000,138314000
BTS,0,1,0,0,0,3,0.891892,0.9021549999999999,0.773925,0.794158,2069990000,82722800
BTS,1,1,2,2,2,7,0.843038,0.8991389999999999,0.813526,0.8914979999999999,2323760000,78802900
BTS,3,3,0,0,0,0,0.775645,0.862864,0.725942,0.838993,2186950000,73192900
BTS,1,2,2,1,1,2,0.833124,0.90194,0.751943,0.779906,2032970000,69628700
BTS,0,0,0,0,0,1,0.81719,0.8445309999999999,0.7821779999999999,0.824787,2150010000,44895200
BTS,0,2,0,0,0,2,0.764256,0.8163239999999999,0.6266689999999999,0.815721,2126430000,74938500
BTS,0,3,3,40,3,3,0.688537,0.7733760000000001,0.685978,0.7662359999999999,1997480000,61025800
BTS,2,3,197,51,9,1,0.6336229999999999,0.6901619999999999,0.559588,0.6901619999999999,1799190000,119011000
BTS,4,4,4,29,2,2,0.58102,0.667064,0.540367,0.6353880000000001,1656430000,54928100
BTS,0,0,132,5,1,7,0.649088,0.6779229999999999,0.5624180000000001,0.5803699999999999,1513040000,51073000
BTS,0,3,5,2,2,4,0.628814,0.6726340000000001,0.575074,0.648259,1689980000,39117000
BTS,1,3,73,92,5,1,0.5547850000000001,0.628815,0.489533,0.627927,1637010000,79905200
BTS,0,0,395,3,2,4,0.519846,0.589214,0.5080279999999999,0.55408,1444530000,45773600
BTS,0,1,0,0,0,6,0.351873,0.518051,0.278787,0.518051,1350630000,118023000
BTS,0,4,0,0,0,2,0.357292,0.39216999999999996,0.244646,0.353111,920628000,130678000
BTS,0,1,90,0,2,8,0.35031100000000004,0.397968,0.303454,0.35684899999999997,930392000,63535100
BTS,0,1,0,0,0,3,0.37945999999999996,0.40439200000000003,0.31140500000000004,0.34896,909843000,45139800
BTS,2,4,10,7,2,4,0.441845,0.458978,0.380897,0.380897,993080000,56541600
BTS,2,2,2,2,2,3,0.363833,0.44844799999999996,0.336329,0.442813,1154530000,48624500
BTS,0,0,104,116,3,7,0.32745,0.390034,0.29488200000000003,0.367923,959296000,52855400
BTS,2,4,25,149,5,1,0.323558,0.34529299999999996,0.300373,0.329459,859028000,33165400
BTS,0,0,1,1,1,6,0.408823,0.41963999999999996,0.314207,0.324263,845500000,55699900
BTS,3,3,1582,171,4,3,0.428058,0.444543,0.410537,0.41188400000000003,1073990000,69736200
BTS,2,3,3,3,3,2,0.45847200000000005,0.481754,0.388181,0.427596,1114960000,55541300
BTS,1,2,0,0,0,1,0.515717,0.5336350000000001,0.461099,0.461099,1202310000,69867500
BTS,0,0,0,0,0,2,0.505791,0.5486979999999999,0.48561800000000005,0.5171060000000001,1348360000,39216700
BTS,2,4,0,0,0,8,0.457007,0.507772,0.45291499999999996,0.5062989999999999,1320180000,23254100
BTS,1,2,0,0,0,3,0.392933,0.470737,0.346955,0.45741899999999996,1192720000,43440200
BTS,0,2,0,0,0,5,0.441546,0.45875200000000005,0.365753,0.39262600000000003,1023860000,40743700
BTS,3,7,1560,312,1,5,0.391917,0.455812,0.370398,0.44367,1157000000,41127300
BTS,5,8,0,0,0,2,0.316421,0.391533,0.24007399999999998,0.391533,1021050000,63091900
BTS,3,3,3,3,3,2,0.334895,0.354304,0.282331,0.31859499999999996,830838000,22302200
BTS,1,4,0,0,0,2,0.268479,0.34082199999999996,0.25948699999999997,0.333039,868506000,24899100
BTS,4,7,0,0,0,3,0.20049,0.292925,0.195244,0.267844,698489000,77308100
BTS,5,7,15,15,3,4,0.22780599999999998,0.23135100000000003,0.16309200000000001,0.201382,525232000,90730900
BTS,0,3,0,0,0,3,0.214035,0.257103,0.200071,0.226248,590101000,43528600
BTS,3,3,0,0,0,2,0.23641700000000002,0.245627,0.214133,0.214133,558517000,28156600
BTS,2,2,0,0,0,2,0.26234,0.26234,0.21835300000000002,0.23671999999999999,617447000,22926300
BTS,0,0,0,0,0,3,0.246743,0.283525,0.23236199999999999,0.260845,680391000,29982000
BTS,2,4,0,0,0,1,0.236442,0.25246,0.22378499999999998,0.247007,644312000,19805800
BTS,2,2,0,0,0,1,0.24629099999999998,0.25474,0.236231,0.236452,616799000,15172900
