symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
BTC,7,10,59,26,4,153,17706.9,18154.1,16601.3,16601.3,277936000000,14310000000
BTC,4,4,3,2,3,91,19497.4,19716.7,17515.3,17760.3,297376000000,12740600000
BTC,3,8,0,4,1,72,19140.8,20089.0,18974.1,19475.8,326141000000,13314600000
BTC,3,6,49,2876,2,123,19114.2,19371.0,18355.9,19106.4,320000000000,14839500000
BTC,6,13,260,254,24,136,17776.7,19177.8,17275.4,19118.3,320242000000,16894500000
BTC,8,14,354,483,18,153,16624.6,17934.7,16077.7,17760.3,297526000000,22149700000
BTC,5,8,140,59,4,134,15802.9,17567.7,15342.7,16642.4,278827000000,16516600000
BTC,6,9,94,71,6,149,13831.8,15943.4,11833.0,15898.0,266381000000,22198000000
BTC,3,7,713,428,5,94,14699.2,15603.2,13828.8,13948.7,233748000000,13086000000
BTC,5,9,186,168,3,76,13925.8,14626.0,12747.7,14608.2,244824000000,11572300000
BTC,2,6,0,0,0,117,14026.6,14593.0,13448.9,13995.9,234590000000,10664700000
BTC,4,7,101,48,5,103,16099.8,16461.2,14028.9,14036.6,235294000000,13454300000
BTC,2,8,0,0,0,140,15838.5,16930.9,15114.3,16163.5,270976000000,12487600000
BTC,3,6,22,11,1,129,14606.5,15888.4,13937.3,15864.1,265988000000,12336500000
BTC,4,6,306,219,3,142,14656.2,15279.0,14307.0,14695.8,246428000000,13025500000
BTC,2,6,43,44,4,73,12952.2,14681.9,12350.1,14681.9,246224000000,14452600000
BTC,3,4,8,8,1,70,14156.4,14377.4,12755.6,12897.7,216326000000,12136300000
BTC,2,4,0,0,0,58,13657.2,14112.2,13154.7,14112.2,236725000000,10291200000
BTC,4,4,465,463,4,79,14982.1,15444.6,13163.6,13625.0,228579000000,16846600000
BTC,4,4,641,542,12,94,15201.0,15572.8,14844.5,14978.2,251312000000,16871900000
BTC,7,12,49,30,8,118,15599.2,15739.7,14522.2,15270.7,256250000000,21783200000
BTC,4,4,22,3,4,93,17429.5,17705.2,15202.8,15477.2,259748000000,23840900000
BTC,2,4,21,0,2,71,17527.0,17712.4,16764.6,17462.1,293091000000,18314600000
BTC,1,5,2,5,1,96,16477.6,17579.6,16087.7,17527.3,294222000000,15866000000
BTC,7,11,90,39,6,137,15170.1,16537.9,14208.2,16476.2,276612000000,18413900000
BTC,9,11,617,171,11,150,14595.4,15497.5,14424.0,15123.7,253935000000,16660000000
BTC,2,3,0,0,0,161,14973.3,14973.3,13691.2,14588.5,244981000000,18500800000
BTC,11,15,971,332,10,194,13405.8,15018.8,13105.9,14968.2,251387000000,16534100000
