symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
XRB,0,3,1,1,1,8,2.64,2.93,2.06,2.84,378315000,5233780
XRB,3,7,44,35,8,7,2.48,2.76,1.57,2.64,351134000,6144900
XRB,0,4,1699,1566,5,22,2.09,2.51,1.63,2.48,330965000,5157020
XRB,0,4,6,8,3,14,2.83,2.84,1.88,2.09,278002000,4372990
XRB,1,2,104,43,4,18,3.44,3.66,2.68,2.79,371666000,9969490
XRB,0,3,0,0,0,16,4.04,4.04,3.02,3.44,458545000,8339300
XRB,1,7,2129,1872,7,31,4.93,5.44,4.02,4.03,537432000,15051400
XRB,6,10,366,33,6,20,4.35,5.23,2.95,4.98,663226000,8725690
XRB,1,4,0,0,0,12,4.52,4.8,4.03,4.41,587957000,5990190
XRB,3,6,261,170,6,13,4.73,4.77,4.14,4.57,608774000,5428590
XRB,0,7,375,357,4,25,6.52,6.63,4.75,4.77,636207000,12561700
XRB,3,5,0,0,0,59,9.05,9.05,6.28,6.28,837437000,24968500
XRB,3,12,72,47,3,67,10.7,10.98,8.16,9.1,1212240000,27586700
XRB,8,19,194,139,15,51,11.62,13.96,9.85,10.66,1420390000,29875100
XRB,3,13,0,0,0,55,13.38,17.35,10.77,13.08,1743520000,56887500
XRB,5,10,0,0,0,31,12.14,14.47,9.28,13.48,1796250000,25575000
XRB,1,6,0,0,0,72,21.66,21.66,11.93,12.03,1603630000,42716300
XRB,1,12,3,1,2,72,29.57,29.59,20.16,21.8,2905250000,55211700
XRB,5,16,449,197,11,89,33.7,37.62,26.16,29.65,3951460000,103062000
XRB,2,13,118,58,11,59,25.05,33.45,18.29,33.45,4456800000,66626500
XRB,3,7,105,101,4,40,32.68,32.68,19.88,24.7,3290570000,62473700
XRB,5,15,4735,4689,6,46,31.4,36.35,29.63,32.73,4360850000,74166000
XRB,7,11,9052,9114,15,37,29.29,34.06,25.79,31.39,4182050000,51191600
XRB,8,17,80,49,7,47,26.51,29.42,23.39,29.24,3895910000,50381400
XRB,7,12,119,23,2,34,25.8,31.37,22.43,27.04,3603270000,42835800
XRB,9,18,698,30,6,29,29.91,30.2,25.24,25.72,3426900000,48778800
XRB,2,6,103,93,4,29,29.92,30.28,26.42,30.22,4027160000,33974300
XRB,1,4,144,23,5,36,24.37,29.96,23.55,29.8,3970830000,29158700
XRB,1,2,7,0,1,33,24.79,26.24,23.6,24.55,3271060000,25088800
XRB,2,6,2559,21,4,24,23.19,26.11,20.89,24.71,3293230000,27647000
XRB,1,6,49,2,1,22,22.05,25.55,18.98,24.13,3214780000,30769100
XRB,2,5,0,0,0,29,20.83,23.59,20.78,22.05,2937560000,22847300
XRB,1,6,0,0,0,26,14.68,20.9,12.66,20.88,2782120000,28158000
XRB,0,1,0,0,0,27,16.96,17.18,11.24,14.5,1932480000,23046800
XRB,2,3,2026,10,3,26,18.04,19.77,16.05,16.89,2250270000,22211700
XRB,2,4,0,0,0,15,17.26,19.33,15.84,17.82,2374060000,17552400
XRB,0,2,409,4,2,15,19.63,20.02,17.47,17.48,2328750000,16027700
XRB,4,4,127,166,6,11,16.84,20.03,16.41,19.66,2619970000,15150600
XRB,3,7,25,25,3,17,14.49,17.38,13.46,17.04,2270570000,14100300
XRB,2,6,0,0,0,5,14.12,15.08,12.99,14.46,1926900000,15550200
XRB,2,4,183,57,2,9,15.0,15.2,12.12,14.16,1886190000,17505100
XRB,7,10,1647,146,2,14,12.83,15.27,12.62,15.25,2032490000,17288700
XRB,2,2,38,8,4,16,17.47,17.84,12.79,12.79,1703590000,30987700
XRB,5,7,161,5,2,12,18.77,19.49,16.89,17.39,2317700000,25774700
XRB,4,6,6,5,2,13,19.7,20.96,17.64,18.88,2515620000,24068400
XRB,2,3,80,89,3,11,18.52,20.17,17.89,19.73,2629040000,16057000
XRB,2,4,1,1,1,13,16.05,19.05,12.89,18.62,2481590000,56878700
XRB,1,3,337,275,3,23,20.03,20.21,14.91,16.04,2137840000,47128200
XRB,1,3,0,0,0,13,16.41,20.13,14.64,20.13,2681840000,36449200
XRB,1,2,100,12,2,13,16.51,18.22,12.57,16.43,2189520000,83454300
XRB,7,9,9,8,2,8,16.58,17.1,14.18,16.9,2251310000,44094300
XRB,4,5,42,28,4,11,12.87,16.57,11.7,16.57,2207510000,26667900
XRB,2,2,2564,940,12,11,8.93,13.12,7.34,12.65,1685450000,43062700
XRB,2,4,0,0,0,7,10.84,11.31,6.54,9.16,1220280000,53479100
XRB,0,1,116,89,3,11,10.16,12.93,9.36,10.64,1417130000,41359500
XRB,1,3,298,50,3,11,11.28,11.85,10.16,10.16,1354240000,35820700
XRB,1,1,0,0,0,10,10.05,12.0,9.54,11.32,1508320000,9677960
XRB,0,1,0,0,0,3,9.44,10.67,8.57,10.36,1380630000,72980000
XRB,3,4,33,11,4,9,8.31,9.57,8.08,9.49,1264390000,25861000
XRB,4,6,30,2,1,3,9.75,10.15,8.41,8.42,1122140000,34023300
